author_guid,boost_score_avg,boost_score_std_dev,boost_score_sum,boosting_timeslots_count,cocitation_net_betweenness_centrality,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_closeness_centrality,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_degree_centrality,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2,cocitation_net_in_degree_centrality,cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_2,cocitation_net_out_degree_centrality,cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_2,count_authors_sharing_boosted_posts,max_tfidf,sum_tfidf,topic_net_betweenness_centrality,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2,topic_net_closeness_centrality,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2,topic_net_closeness_centrality_aggregation_function_std_neighb_size_1,topic_net_closeness_centrality_aggregation_function_std_neighb_size_2,topic_net_degree_centrality,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_degree_centrality_aggregation_function_std_neighb_size_2,topic_net_in_degree_centrality,topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_in_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_std_neighb_size_2,topic_net_out_degree_centrality,topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_out_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_std_neighb_size_2,'prediction margin','predicted author_type',author_type
10827d71c7bc30d6b6ba9b052652d464,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000481,-0.140968,29.087054,0.013344,0.002414,1.333429,5.459155,0.022458,0.008987,0.525886,-0.015078,17.669563,0.60207,0.531912,1.312207,3.566632,0.12795,0.059194,0.238342,-0.311166,15.849067,0.592437,0.295118,1.201528,3.618358,0.561027,0.257971,0.119171,-0.311166,15.849067,0.296219,0.147559,1.201528,3.618358,0.280514,0.128986,0.119171,-0.311166,15.849067,0.296219,0.147559,1.201528,3.618358,0.280514,0.128986,0.59703,good_actor,good_actor
1f617dce2eb73e178c6ac50538160515,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000129,-1.479216,29.348589,0.019692,0.002395,0.718831,5.482155,0.024935,0.008954,0.517426,-1.346202,17.045381,0.635176,0.531069,0.705494,3.427509,0.144155,0.05976,0.160622,-1.526478,15.90669,0.732351,0.293519,0.578817,3.621177,0.637477,0.257577,0.080311,-1.526478,15.90669,0.366176,0.14676,0.578817,3.621177,0.318739,0.128788,0.080311,-1.526478,15.90669,0.366176,0.14676,0.578817,3.621177,0.318739,0.128788,0.59703,good_actor,good_actor
148b1f237bb93970b8e968271f6ee940,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000593,-2.01813,28.824758,0.026202,0.002432,0.221921,5.435962,0.025716,0.009021,0.507895,-1.525691,18.529103,0.668009,0.532844,0.024152,3.769131,0.156666,0.058425,0.119171,-1.803284,15.832507,0.909111,0.296922,0.017998,3.623413,0.649807,0.25818,0.059585,-1.803284,15.832507,0.454555,0.148461,0.017998,3.623413,0.324903,0.12909,0.059585,-1.803284,15.832507,0.454555,0.148461,0.017998,3.623413,0.324903,0.12909,0.59703,good_actor,good_actor
09f79711568e3806b481a310ad5952ea,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.00076,0.990409,29.260762,0.011163,0.002401,1.689355,5.474416,0.020591,0.008965,0.527322,0.681188,17.064393,0.588138,0.531228,1.477147,3.43266,0.127814,0.059755,0.238342,0.585472,15.893255,0.545254,0.294072,1.500236,3.621395,0.537386,0.257682,0.119171,0.585472,15.893255,0.272627,0.147036,1.500236,3.621395,0.268693,0.128841,0.119171,0.585472,15.893255,0.272627,0.147036,1.500236,3.621395,0.268693,0.128841,0.59703,good_actor,good_actor
1771082bcc5835a89558ffa41943f3b2,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000008,-1.965943,9.533168,0.002177,0.005045,-0.034227,3.314645,0.002014,0.013558,0.38833,-2.199132,6.93215,0.465792,0.554732,-0.34485,2.402679,0.068121,0.083136,0.046632,-0.379121,6.27401,0.146632,0.40006,0.740853,2.534424,0.107027,0.355853,0.023316,-0.379121,6.27401,0.073316,0.20003,0.740853,2.534424,0.053513,0.177926,0.023316,-0.379121,6.27401,0.073316,0.20003,0.740853,2.534424,0.053513,0.177926,0.59703,good_actor,good_actor
54d502a9983e3fbcbfdb8c5f4b106977,0.000031,0.000001,0.000062,0,0,?,?,0,0,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.032258,?,?,0.032258,0.032258,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0,?,?,0.000129,-0.447032,26.899071,0.013957,0.002571,1.256073,5.26251,0.02368,0.009279,0.499353,-0.511511,18.165625,0.604188,0.53444,1.198179,3.859585,0.144802,0.059148,0.165803,-0.54388,14.929335,0.59978,0.299552,1.17641,3.5459,0.615724,0.264848,0.082902,-0.54388,14.929335,0.29989,0.149776,1.17641,3.5459,0.307862,0.132424,0.082902,-0.54388,14.929335,0.29989,0.149776,1.17641,3.5459,0.307862,0.132424,0.59703,good_actor,good_actor
0567a741db0f3c32a8e2b4b051f7291e,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.376238,good_actor,good_actor
2dc283016cc4339fba9318bbcedc7bc1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000138,-1.570734,29.087216,0.019493,0.002414,0.716192,5.459176,0.025738,0.008987,0.511936,-1.468452,17.500569,0.635042,0.531788,0.704179,3.53166,0.152864,0.059357,0.134715,-1.543952,15.902444,0.723853,0.295378,0.634956,3.6283,0.665802,0.257727,0.067358,-1.543952,15.902444,0.361927,0.147689,0.634956,3.6283,0.332901,0.128864,0.067358,-1.543952,15.902444,0.361927,0.147689,0.634956,3.6283,0.332901,0.128864,0.59703,good_actor,good_actor
0beca3b64a0e309fb9414b0bd47c9f87,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.376238,good_actor,bad_actor
21ab5d644cf6373b99978a5e0805fcfc,0.001098,0.003609,0.047193,0,0.00447,3.330463,4.683132,0.005671,0.004221,1.841262,2.115699,0.007755,0.006706,0.193548,-0.891932,-0.530459,0.18104,0.165696,0.475047,0.563729,0.027401,0.031038,0.322581,-1.323598,-0.783366,0.26393,0.206093,0.264144,0.560163,0.09765,0.110721,0.16129,-1.323598,-0.783366,0.131965,0.103047,0.264144,0.560163,0.048825,0.055361,0.16129,-1.323598,-0.783366,0.131965,0.103047,0.264144,0.560163,0.048825,0.055361,0,?,?,0.000757,2.786307,28.913129,0.008608,0.002427,2.134338,5.443824,0.018362,0.009009,0.546742,2.717371,19.048385,0.572626,0.532924,2.00263,3.905389,0.106647,0.057925,0.393782,2.519799,15.930656,0.517395,0.296807,1.998735,3.638534,0.438506,0.257682,0.196891,2.519799,15.930656,0.258697,0.148404,1.998735,3.638534,0.219253,0.128841,0.196891,2.519799,15.930656,0.258697,0.148404,1.998735,3.638534,0.219253,0.128841,0.777228,bad_actor,bad_actor
123ef072253134e9a1b1253d2fea4d19,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.002175,3.158958,29.000191,0.00836,0.00242,2.199202,5.451508,0.017721,0.008998,0.553802,3.121697,18.60925,0.575513,0.532548,2.102377,3.799307,0.101088,0.058309,0.435233,2.527277,15.913468,0.51466,0.296091,1.955482,3.632644,0.429715,0.257717,0.217617,2.527277,15.913468,0.25733,0.148045,1.955482,3.632644,0.214858,0.128858,0.217617,2.527277,15.913468,0.25733,0.148045,1.955482,3.632644,0.214858,0.128858,0.777228,bad_actor,bad_actor
204ed8301cb93158849acfd1cc1c4046,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.003361,-0.124102,28.387633,0.013764,0.002463,1.328567,5.39709,0.022273,0.009077,0.513981,-0.389638,17.240061,0.59011,0.532759,0.911919,3.474659,0.150363,0.059752,0.19171,-0.46268,15.508748,0.57622,0.297404,1.140231,3.582987,0.60469,0.260104,0.095855,-0.46268,15.508748,0.28811,0.148702,1.140231,3.582987,0.302345,0.130052,0.095855,-0.46268,15.508748,0.28811,0.148702,1.140231,3.582987,0.302345,0.130052,-0.59703,good_actor,bad_actor
1a8347af28b23072a6c8196e596eba54,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000038,-2.152322,27.776519,0.026551,0.002509,0.098007,5.342315,0.027149,0.009159,0.497423,-2.060609,19.148213,0.672602,0.534915,0.105808,3.942492,0.165119,0.058025,0.098446,-2.088951,15.430289,0.882383,0.301458,0.030749,3.589358,0.727736,0.260802,0.049223,-2.088951,15.430289,0.441192,0.150729,0.030749,3.589358,0.363868,0.130401,0.049223,-2.088951,15.430289,0.441192,0.150729,0.030749,3.589358,0.363868,0.130401,-0.59703,good_actor,bad_actor
3240fe741f4a35b39d4d9ec237b622a4,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000012,32.641931,23.225092,0.002552,0.002862,5.617098,4.915103,0.009349,0.009847,0.475956,12.056055,17.686005,0.534492,0.540474,2.673229,3.971397,0.048192,0.060139,0.186528,17.219157,13.874519,0.364515,0.328899,3.696977,3.463999,0.199686,0.271387,0.093264,17.219157,13.874519,0.182257,0.16445,3.696977,3.463999,0.099843,0.135694,0.093264,17.219157,13.874519,0.182257,0.16445,3.696977,3.463999,0.099843,0.135694,0.691337,bad_actor,bad_actor
3bdc375e98e73fabae04f432ef49bd90,0.000072,0.000416,0.002505,0,0.004848,-0.96212,4.344006,0.006502,0.004479,0.427147,2.043175,0.005,0.00682,0.163306,-0.58817,-0.51995,0.177734,0.167059,-0.23514,0.381232,0.036191,0.031712,0.193548,-1.495693,-0.821048,0.248848,0.216319,0.151537,0.623106,0.120287,0.10562,0.096774,-1.495693,-0.821048,0.124424,0.108159,0.151537,0.623106,0.060144,0.05281,0.096774,-1.495693,-0.821048,0.124424,0.108159,0.151537,0.623106,0.060144,0.05281,0,?,?,0.000728,2.870826,28.913064,0.008454,0.002427,2.161376,5.443815,0.018355,0.009009,0.546742,2.899625,18.579599,0.571311,0.532682,2.05557,3.790314,0.106283,0.058356,0.393782,2.772584,15.880157,0.510867,0.296519,2.069408,3.629564,0.435909,0.257919,0.196891,2.772584,15.880157,0.255434,0.148259,2.069408,3.629564,0.217954,0.128959,0.196891,2.772584,15.880157,0.255434,0.148259,2.069408,3.629564,0.217954,0.128959,0.777228,bad_actor,bad_actor
0c3fa5826f27396cb81def5e1b46bef8,0.000067,0,0.000067,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000134,0.186067,26.37146,0.012284,0.00261,1.472645,5.213882,0.022455,0.009355,0.498708,0.089646,16.306563,0.595172,0.534011,1.408655,3.432816,0.13679,0.061152,0.19171,0.032438,14.432455,0.559313,0.298374,1.375464,3.479721,0.583715,0.268151,0.095855,0.032438,14.432455,0.279656,0.149187,1.375464,3.479721,0.291858,0.134076,0.095855,0.032438,14.432455,0.279656,0.149187,1.375464,3.479721,0.291858,0.134076,-0.59703,good_actor,bad_actor
1bb28bbb22b53041af3d0a11f68ff960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048387,0,0,0.048387,0.048387,0,0,0,0,0.096774,0,0,0.096774,0.096774,0,0,0,0,0.048387,0,0,0.048387,0.048387,0,0,0,0,0.048387,0,0,0.048387,0.048387,0,0,0,0,0,?,?,0.000911,-2.049498,29.173102,0.02516,0.002407,0.257471,5.466689,0.026497,0.008976,0.510582,-1.6985,16.928933,0.648585,0.531338,0.128162,3.387493,0.171338,0.059926,0.119171,-1.982293,15.825036,0.81563,0.294328,0.208444,3.611775,0.711338,0.258044,0.059585,-1.982293,15.825036,0.407815,0.147164,0.208444,3.611775,0.355669,0.129022,0.059585,-1.982293,15.825036,0.407815,0.147164,0.208444,3.611775,0.355669,0.129022,-0.59703,good_actor,bad_actor
2be4a2338fb73461aced5a8a094d9f7e,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.001005,32.711193,27.864482,0.002501,0.002503,5.462496,5.350252,0.007739,0.009147,0.528767,17.208083,18.802075,0.541528,0.534322,3.764197,3.900177,0.038322,0.058305,0.331606,15.127512,15.586263,0.370506,0.302321,3.46837,3.611475,0.185313,0.259889,0.165803,15.127512,15.586263,0.185253,0.15116,3.46837,3.611475,0.092656,0.129945,0.165803,15.127512,15.586263,0.185253,0.15116,3.46837,3.611475,0.092656,0.129945,0.691337,bad_actor,bad_actor
384663e0cff435518c9aa21dfe09bc45,0.000123,0.000459,0.005167,1,0.024953,2.878494,5.055902,0.005452,0.004008,1.729331,2.192737,0.007501,0.006583,0.217742,-0.719013,-0.538287,0.175207,0.163226,0.206372,0.5452,0.030624,0.032027,0.387097,-1.007361,-0.71234,0.235732,0.20034,0.022873,0.643581,0.115848,0.110486,0.193548,-1.007361,-0.71234,0.117866,0.10017,0.022873,0.643581,0.057924,0.055243,0.193548,-1.007361,-0.71234,0.117866,0.10017,0.022873,0.643581,0.057924,0.055243,7,?,?,0.00075,2.96761,28.913064,0.008362,0.002427,2.183052,5.443815,0.018253,0.009009,0.547518,2.993908,18.579599,0.570728,0.532682,2.076907,3.790314,0.105716,0.058356,0.398964,2.861613,15.880157,0.507706,0.296519,2.089334,3.629564,0.433968,0.257919,0.199482,2.861613,15.880157,0.253853,0.148259,2.089334,3.629564,0.216984,0.128959,0.199482,2.861613,15.880157,0.253853,0.148259,2.089334,3.629564,0.216984,0.128959,0.777228,bad_actor,bad_actor
26f8d3f9c24e3000be09bc0b81dcbea0,0,0.000001,0.000003,0,0,?,?,0,0,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.032258,?,?,0.032258,0.032258,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0,?,?,0.000127,42.205988,26.903135,0.002391,0.002571,6.238153,5.263085,0.007491,0.009279,0.514667,21.326687,18.167894,0.540225,0.535394,3.687373,3.789681,0.035532,0.059068,0.284974,24.183728,15.232704,0.379626,0.307339,4.207787,3.580588,0.157451,0.262157,0.142487,24.183728,15.232704,0.189813,0.153669,4.207787,3.580588,0.078726,0.131079,0.142487,24.183728,15.232704,0.189813,0.153669,4.207787,3.580588,0.078726,0.131079,0.691337,bad_actor,bad_actor
0eb68672f9a53ff98e56f518b57b31fa,0.036878,0,0.073756,0,0,0,0,0,0,0,0,0,0,0.193548,0,0,0.193548,0.193548,0,0,0,0,0.387097,0,0,0.387097,0.387097,0,0,0,0,0.193548,0,0,0.193548,0.193548,0,0,0,0,0.193548,0,0,0.193548,0.193548,0,0,0,0,0,?,?,0.055156,24.032819,29.783998,0.002804,0.002364,4.994402,5.520214,0.009713,0.0089,0.853982,17.869571,15.339219,0.537713,0.529222,3.991257,3.025144,0.060104,0.061536,1.658031,13.542687,15.862186,0.305635,0.290182,3.411382,3.600429,0.275743,0.257565,0.829016,13.542687,15.862186,0.152817,0.145091,3.411382,3.600429,0.137871,0.128783,0.829016,13.542687,15.862186,0.152817,0.145091,3.411382,3.600429,0.137871,0.128783,-0.59703,good_actor,bad_actor
04eae3e6e69c3c54bbe8d1824c7223da,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000678,36.304463,24.534903,0.002451,0.00276,5.828129,5.041488,0.008532,0.009631,0.491094,9.599833,17.524667,0.535301,0.538295,2.314746,3.83023,0.047821,0.060072,0.238342,12.504534,14.366682,0.359608,0.320689,3.08235,3.50658,0.205366,0.267966,0.119171,12.504534,14.366682,0.179804,0.160344,3.08235,3.50658,0.102683,0.133983,0.119171,12.504534,14.366682,0.179804,0.160344,3.08235,3.50658,0.102683,0.133983,-0.59703,good_actor,bad_actor
19740990390d3f82adf68f836ce358ae,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.00046,-0.600178,28.824772,0.014513,0.002432,1.189999,5.435964,0.023792,0.009021,0.518817,-0.432037,18.589353,0.599161,0.532873,1.181518,3.78586,0.140395,0.058366,0.202073,-0.594022,15.87672,0.569171,0.297142,1.121493,3.631617,0.614164,0.257977,0.101036,-0.594022,15.87672,0.284585,0.148571,1.121493,3.631617,0.307082,0.128988,0.101036,-0.594022,15.87672,0.284585,0.148571,1.121493,3.631617,0.307082,0.128988,0.605611,good_actor,good_actor
417734ec6ff93e7eb9237f3951a95aa0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.376238,good_actor,good_actor
1fc2366f2af33d4e807bdda71564a809,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0018,4.637339,29.696933,0.007373,0.00237,2.502518,5.512625,0.016458,0.008911,0.565154,4.265244,15.641463,0.579507,0.529581,2.318297,3.094505,0.093356,0.061209,0.466321,3.473837,15.875698,0.511872,0.290867,2.1158,3.605414,0.40399,0.257547,0.233161,3.473837,15.875698,0.255936,0.145433,2.1158,3.605414,0.201995,0.128773,0.233161,3.473837,15.875698,0.255936,0.145433,2.1158,3.605414,0.201995,0.128773,0.857901,good_actor,good_actor
0ae4432248b03a74bff280b0caeb5bc4,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000214,2.949642,29.609843,0.008883,0.002377,2.155454,5.505023,0.017919,0.008922,0.550642,3.070439,15.987365,0.594972,0.529959,2.140062,3.177098,0.097135,0.060836,0.378238,2.550565,15.886593,0.588153,0.291542,2.005118,3.609921,0.41257,0.25754,0.189119,2.550565,15.886593,0.294076,0.145771,2.005118,3.609921,0.206285,0.12877,0.189119,2.550565,15.886593,0.294076,0.145771,2.005118,3.609921,0.206285,0.12877,0.857901,good_actor,good_actor
49d65a784c8f35dbb56022693b30bd6b,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.001509,3.923865,29.609843,0.007953,0.002377,2.359679,5.505023,0.017018,0.008922,0.558611,3.646439,15.987365,0.58497,0.529959,2.179423,3.177098,0.095626,0.060836,0.430052,2.981865,15.886593,0.541574,0.291542,2.007203,3.609921,0.41005,0.25754,0.215026,2.981865,15.886593,0.270787,0.145771,2.007203,3.609921,0.205025,0.12877,0.215026,2.981865,15.886593,0.270787,0.145771,2.007203,3.609921,0.205025,0.12877,0.857901,good_actor,good_actor
1432903d22ae3ebd9817b9592a257a3f,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.001116,1.157106,29.261472,0.010598,0.002401,1.735047,5.474507,0.020325,0.008965,0.537604,1.240044,17.473084,0.586068,0.531465,1.689406,3.533085,0.116305,0.059338,0.310881,0.817121,15.898458,0.52459,0.294113,1.559888,3.622152,0.510152,0.257657,0.15544,0.817121,15.898458,0.262295,0.147056,1.559888,3.622152,0.255076,0.128828,0.15544,0.817121,15.898458,0.262295,0.147056,1.559888,3.622152,0.255076,0.128828,0.857901,good_actor,good_actor
03fa9782b7ff334fa77c6116a3b28ec3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000045,13.573089,28.038227,0.005049,0.002487,3.729993,5.365849,0.012417,0.009124,0.511258,6.885722,16.838342,0.558823,0.532864,2.534917,3.417925,0.054912,0.060212,0.19171,5.171116,15.60561,0.429097,0.301097,2.207352,3.608868,0.273506,0.259716,0.095855,5.171116,15.60561,0.214549,0.150548,2.207352,3.608868,0.136753,0.129858,0.095855,5.171116,15.60561,0.214549,0.150548,2.207352,3.608868,0.136753,0.129858,0.857901,good_actor,good_actor
