@RELATION bad_actors 
 @ATTRIBUTE author_guid string 
 @ATTRIBUTE author_sub_type {private, company, news_feed, spammer, bot, retweeter} 
@ATTRIBUTE author_type {bad_actor, good_actor} 
@ATTRIBUTE boost_score_avg numeric 
 @ATTRIBUTE boost_score_std_dev numeric 
 @ATTRIBUTE boost_score_sum numeric 
 @ATTRIBUTE boosting_timeslots_count numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE count_authors_sharing_boosted_posts numeric 
 @ATTRIBUTE max_tfidf numeric 
 @ATTRIBUTE sum_tfidf numeric 
 @ATTRIBUTE topic_net_betweenness_centrality numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
  @DATA 
1791ef763b38332a9fd4d30f5aa060be, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
17a5a7fcd4e837cc86baf79e1baa3ee9, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000768193407799, 2.11416673867, 29.2614100224, 0.00950319758578, 0.00240135535232, 1.97286734972, 5.47449860275, 0.0189223542059, 0.00896519974142, 0.545968882603, 2.13938961426, 17.1910110982, 0.585393050924, 0.531318954109, 1.90027986755, 3.4582172566, 0.106305187606, 0.0596321099355, 0.655935613682, -0.247430357708, 1.84515654281, 0.596643201103, 0.71310360652, -0.850999091175, -0.986254941172, 0.220214095741, 0.165626397889, 0.183937823834, 1.52011593378, 15.8642406196, 0.264896373057, 0.14696802796, 1.71997499776, 3.6159259306, 0.232847320867, 0.128907208487, 0.183937823834, 1.52011593378, 15.8642406196, 0.264896373057, 0.14696802796, 1.71997499776, 3.6159259306, 0.232847320867, 0.128907208487, 0.183937823834, 1.52011593378, 15.8642406196, 0.264896373057, 0.14696802796, 1.71997499776, 3.6159259306, 0.232847320867, 0.128907208487 
17d837d3593d3fd08df9b342b8d1aa2f, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 6.70945852759e-05, 0.000769792271606, 29.1741655145, 0.0134606505782, 0.00240753992598, 1.36813163519, 5.46682345308, 0.0218920950468, 0.00897620553639, 0.52804377565, 0.110283676835, 17.2948698247, 0.607840550514, 0.531544194823, 1.33194906239, 3.47853370582, 0.122365697766, 0.0595482214026, 0.890957446809, -1.14009302093, 1.83344889259, 0.547161808265, 0.71288724328, -0.492225034542, -0.982319121145, 0.245354852962, 0.165790835289, 0.124352331606, -0.259538100232, 15.8424974831, 0.314317436819, 0.14722525225, 1.18821496365, 3.61458812282, 0.266683382766, 0.128979214536, 0.124352331606, -0.259538100232, 15.8424974831, 0.314317436819, 0.14722525225, 1.18821496365, 3.61458812282, 0.266683382766, 0.128979214536, 0.124352331606, -0.259538100232, 15.8424974831, 0.314317436819, 0.14722525225, 1.18821496365, 3.61458812282, 0.266683382766, 0.128979214536 
17f43e93b42a3d9b9310890d833662bb, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000843620369317, 3.24908465204, 29.6098429148, 0.00852529807074, 0.00237653319795, 2.22139449222, 5.50502300053, 0.0176500354495, 0.00892168198191, 0.553008595989, 3.1145091359, 15.9873645265, 0.589997785753, 0.52995850881, 2.08492620674, 3.17709782981, 0.0980222689558, 0.0608361987254, 0.811929824561, 0.0238708486592, 1.90846547471, 0.651437893653, 0.71469147214, -0.853255690814, -1.02307345948, 0.235102522271, 0.164843979058, 0.19689119171, 2.62173689545, 15.8865932752, 0.283527353476, 0.145770809501, 1.97405768534, 3.60992083725, 0.207894808309, 0.12876997478, 0.19689119171, 2.62173689545, 15.8865932752, 0.283527353476, 0.145770809501, 1.97405768534, 3.60992083725, 0.207894808309, 0.12876997478, 0.19689119171, 2.62173689545, 15.8865932752, 0.283527353476, 0.145770809501, 1.97405768534, 3.60992083725, 0.207894808309, 0.12876997478 
1826c27a72673390828b6c48a5797b6c, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000763059909535, 2.68681712919, 28.9129766999, 0.00874302931426, 0.0024266989405, 2.12043210658, 5.44380403063, 0.0185379845972, 0.00900935710759, 0.539106145251, 2.76649025274, 18.2381208824, 0.579012936539, 0.532510786855, 2.08244920418, 3.70542117087, 0.107178192469, 0.0586770535529, 0.801398601399, 0.00200310667165, 1.91043514311, 0.661537632502, 0.71433378202, -1.01732639596, -0.998034351705, 0.243514045211, 0.165300964916, 0.170984455959, 2.57135128665, 15.8678802926, 0.267612713634, 0.148231882465, 2.03070383419, 3.62720401653, 0.221464833737, 0.128987117524, 0.170984455959, 2.57135128665, 15.8678802926, 0.267612713634, 0.148231882465, 2.03070383419, 3.62720401653, 0.221464833737, 0.128987117524, 0.170984455959, 2.57135128665, 15.8678802926, 0.267612713634, 0.148231882465, 2.03070383419, 3.62720401653, 0.221464833737, 0.128987117524 
182f26323a5c3323b0042ff279039b8f, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000320034912447, -0.645419191048, 28.9131515016, 0.0154369045569, 0.00242682762919, 1.12283439239, 5.44382673038, 0.0231198661232, 0.00900932253077, 0.520917678812, -0.527382600532, 19.0533672719, 0.612086359121, 0.532926047056, 1.08769493546, 3.90704238597, 0.133111792715, 0.0579199070051, 0.631707317073, -1.21009300544, 1.86235603076, 0.483664739827, 0.712609644089, -0.366082063388, -1.00142057092, 0.220575932075, 0.165606683678, 0.10621761658, -0.805563632288, 15.9338486046, 0.32204539847, 0.148410549608, 0.956230515194, 3.63915560496, 0.290684989196, 0.128833618486, 0.10621761658, -0.805563632288, 15.9338486046, 0.32204539847, 0.148410549608, 0.956230515194, 3.63915560496, 0.290684989196, 0.128833618486, 0.10621761658, -0.805563632288, 15.9338486046, 0.32204539847, 0.148410549608, 0.956230515194, 3.63915560496, 0.290684989196, 0.128833618486 
1865ba2c30f1363190ec58e953e32a3f, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 1.94033812833e-05, 28.923987491, 28.5636109525, 0.00335636299187, 0.00244498982153, 5.04347625619, 5.41288720168, 0.00825237953013, 0.00905555347265, 0.533149171271, 13.8128950599, 15.8611293459, 0.564655170659, 0.531520532054, 3.39761805444, 3.17045365939, 0.0370044004414, 0.0611513008964, 0.959280803808, 0.565556881843, 1.90868806393, 0.712945344312, 0.711493246915, -0.710044212426, -1.03298602862, 0.179664323579, 0.164975999487, 0.160621761658, 11.3850379123, 15.672734179, 0.232050333087, 0.148981094334, 3.14551745658, 3.60260526033, 0.0917850672834, 0.129531536088, 0.160621761658, 11.3850379123, 15.672734179, 0.232050333087, 0.148981094334, 3.14551745658, 3.60260526033, 0.0917850672834, 0.129531536088, 0.160621761658, 11.3850379123, 15.672734179, 0.232050333087, 0.148981094334, 3.14551745658, 3.60260526033, 0.0917850672834, 0.129531536088 
18692fc2e10c35308cea41ddc6178faa, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
186c62aba1c6329db27a7a50a324eaf6, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000603899754434, 0.631536583224, 28.7388575959, 0.0116165028757, 0.00243964257107, 1.58977893638, 5.42840478697, 0.0214012059992, 0.00903166125476, 0.523744911805, 0.520473598439, 19.7252618845, 0.590028053167, 0.533569068983, 1.45281494677, 4.06844491163, 0.127795125055, 0.0573605238968, 0.792784458834, -0.497797692231, 1.86585258098, 0.627368744052, 0.712499117747, -0.861078230407, -1.00340081709, 0.260055550454, 0.16575541404, 0.121761658031, 0.420249729669, 15.9633315271, 0.292962003454, 0.149119170984, 1.45136783916, 3.65006177093, 0.261877512311, 0.128809758457, 0.121761658031, 0.420249729669, 15.9633315271, 0.292962003454, 0.149119170984, 1.45136783916, 3.65006177093, 0.261877512311, 0.128809758457, 0.121761658031, 0.420249729669, 15.9633315271, 0.292962003454, 0.149119170984, 1.45136783916, 3.65006177093, 0.261877512311, 0.128809758457 
18764fe8215634c89bc6fdfdcaa0fd0d, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 9.02016464261e-05, 2.74891227653, 29.6098429148, 0.00909630736402, 0.00237653319795, 2.11028439289, 5.50502300053, 0.0181219999127, 0.00892168198191, 0.549075391181, 2.88974963974, 15.9873645265, 0.596651891212, 0.52995850881, 2.10309532542, 3.17709782981, 0.0979353479432, 0.0608361987254, 0.917505030181, -0.247962411708, 1.90846547471, 0.647754698439, 0.71469147214, -0.781059304363, -1.02307345948, 0.243799962824, 0.164843979058, 0.183937823834, 2.39912376201, 15.8865932752, 0.298107369027, 0.145770809501, 1.97725217964, 3.60992083725, 0.207583991648, 0.12876997478, 0.183937823834, 2.39912376201, 15.8865932752, 0.298107369027, 0.145770809501, 1.97725217964, 3.60992083725, 0.207583991648, 0.12876997478, 0.183937823834, 2.39912376201, 15.8865932752, 0.298107369027, 0.145770809501, 1.97725217964, 3.60992083725, 0.207583991648, 0.12876997478 
1882d087bfb63c54be661c4c684df58c, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.00130545601813, -1.16685345217, 28.2133474465, 0.0170258404784, 0.00247659429177, 0.924299590874, 5.38153485344, 0.0248339425207, 0.00910027854625, 0.508563899868, -1.07363632921, 17.4828256209, 0.604677238086, 0.532689520053, 0.776284338406, 3.5912039478, 0.159870861418, 0.0595434466893, 0.591397849462, -1.39118663324, 1.96633806894, 0.519017320151, 0.708862633375, -0.416828463262, -1.02218808658, 0.257231239303, 0.164321475643, 0.080310880829, -1.21164384663, 15.3969529073, 0.304404145078, 0.147984329584, 0.869929971735, 3.57614479558, 0.337060021705, 0.130567897122, 0.080310880829, -1.21164384663, 15.3969529073, 0.304404145078, 0.147984329584, 0.869929971735, 3.57614479558, 0.337060021705, 0.130567897122, 0.080310880829, -1.21164384663, 15.3969529073, 0.304404145078, 0.147984329584, 0.869929971735, 3.57614479558, 0.337060021705, 0.130567897122 
18a91fd950cf3172aa01065a7c5c5aee, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 8.44566124077e-05, 11.1717149771, 28.2992469107, 0.00526537379182, 0.00246867239311, 3.37395382923, 5.38915935533, 0.0126505960222, 0.00908914958698, 0.515353805073, 4.59316650302, 17.0505334787, 0.558327142207, 0.532623754658, 2.25241961998, 3.46058914256, 0.0596300703564, 0.0599391245393, 0.875641025641, 0.181209451751, 1.79648585624, 0.626204197638, 0.709565509353, -0.873312631422, -0.972215304195, 0.188676284135, 0.166157138942, 0.103626943005, 3.49100558704, 15.550408801, 0.209907746746, 0.149488867105, 2.04607449664, 3.59032946554, 0.149840277349, 0.129909259155, 0.103626943005, 3.49100558704, 15.550408801, 0.209907746746, 0.149488867105, 2.04607449664, 3.59032946554, 0.149840277349, 0.129909259155, 0.103626943005, 3.49100558704, 15.550408801, 0.209907746746, 0.149488867105, 2.04607449664, 3.59032946554, 0.149840277349, 0.129909259155 
18bd6ed55504319b8d4f244f18027942, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, -1.38939616393, 28.6505828381, 0.0384233875006, 0.0024450553177, -0.77452787398, 5.42053339044, 0.0231280262725, 0.00904315465302, 0.501298701299, -0.993241204909, 19.468917641, 0.746873458473, 0.533619638647, -0.724634705603, 3.99933816088, 0.12739029018, 0.0576048916787, 1.0, 12.6789064198, 1.8472265738, 0.255889861504, 0.71358557053, 3.4353830513, -0.995968193602, 0.207922879218, 0.166444129292, 0.0388601036269, -0.176138503892, 15.8581297397, 0.620304404145, 0.149164611676, -1.02888845549, 3.63354280787, 0.266553276121, 0.129074409207, 0.0388601036269, -0.176138503892, 15.8581297397, 0.620304404145, 0.149164611676, -1.02888845549, 3.63354280787, 0.266553276121, 0.129074409207, 0.0388601036269, -0.176138503892, 15.8581297397, 0.620304404145, 0.149164611676, -1.02888845549, 3.63354280787, 0.266553276121, 0.129074409207 
18ee981a401435c68ec16e75cd0e160c, spammer, bad_actor, 3.18744252543e-05, 0.0, 3.18744252543e-05, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000246079475081, 0.693344409899, 26.7238110722, 0.0111866736649, 0.00258568364169, 1.6278557012, 5.24641965745, 0.0216080815943, 0.009303956545, 0.503916449086, 0.531464722432, 16.9495190255, 0.587370504372, 0.534212522529, 1.53339164582, 3.549369808, 0.132707548383, 0.0603811963545, 0.734146341463, -0.172522088911, 2.09885356639, 0.562571383199, 0.702117508007, -1.06939775053, -1.07420113072, 0.215814191917, 0.162449055213, 0.10621761658, 0.467749720155, 14.6901826949, 0.26523562793, 0.149103568064, 1.50484201381, 3.511479838, 0.281925929053, 0.133209364732, 0.10621761658, 0.467749720155, 14.6901826949, 0.26523562793, 0.149103568064, 1.50484201381, 3.511479838, 0.281925929053, 0.133209364732, 0.10621761658, 0.467749720155, 14.6901826949, 0.26523562793, 0.149103568064, 1.50484201381, 3.511479838, 0.281925929053, 0.133209364732 
